4.380365767449306835e-01,4.499984579918164807e-01,3.392367947082182145e-01,9.436930506238528915e-01,2.232094586242827639e-01,1.144956055552367236e+00,3.928697691291422878e-01,1.868909392947029346e-01,3.013451648242039815e-01,9.872511189178155844e-01,-1.489679482247737996e-01,4.275712907279720087e-01,-2.202349906562733189e-02,-5.360643210928403013e-01,2.289268798131901539e-01,2.490966640831460133e-01,5.307795005112700970e-01,3.783241486724284730e-01,2.394746740697394349e-01,6.051963751164475269e-01
-5.861764886884974352e-02,-9.853975652212967895e-02,1.014758858856603246e-01,-3.930229122231743699e-01,5.147477679860689159e-01,5.264262337629338484e-01,4.653589681622450347e-01,-5.261944407252867190e-02,-6.962713383183681548e-02,1.132955424464432426e-01,8.421523141100443199e-01,5.460606192149245475e-01,4.051945129227721432e-01,3.485805740132755237e-01,-5.340477333965464313e-01,5.637666832228450248e-02,1.263936632818968508e+00,7.018822576321259721e-01,1.115776974465173543e+00,1.455800451147230001e-01
4.086483936731468147e-01,7.504828627223059101e-01,5.307001286814347907e-01,3.372145296045870322e-01,7.193808784042988735e-01,-2.997742999324014557e-01,7.331929533689715006e-01,7.124814229847443725e-01,2.121914155315514083e-01,4.029181081825282118e-01,-9.112759364467096779e-01,3.559319358904562969e-01,5.068423492070618375e-01,5.140880765166958577e-01,1.687398038080408225e-01,6.714195871042739627e-01,-2.093031131832864475e-02,2.549200748260225247e-01,7.560640140466097225e-01,1.827916064990414702e-01
-5.687955035622418443e-01,1.532291604843786514e-01,1.307712786432940977e+00,1.215204353972956675e+00,5.835400537423145462e-01,2.982055466212213957e-01,7.618494922794049051e-01,7.683129555933102539e-01,-1.009796861887929664e-01,-3.491280520165593315e-01,8.854303908860283734e-01,-2.549541853538901393e-01,1.019817800217358572e+00,-6.067005884341926114e-01,6.190988144570225282e-01,-1.515147312319040929e-01,4.567495488439767826e-01,7.421418239437702624e-01,3.223312466199186876e-01,8.268355729771641460e-01
-7.342510668851145450e-01,2.246985406536086416e-01,5.442965286610171871e-01,4.267302581634489084e-02,1.027722532888511342e+00,2.534088799758950628e-01,-4.617910451772477831e-01,3.435583243489376271e-01,7.954681523178220859e-01,8.595609571687957695e-01,1.696579353878285013e-01,4.678580640775428234e-01,5.909473613108555679e-01,7.508065167664657036e-02,-1.922281512747669174e-01,-7.213473895521101131e-02,6.621944981600319524e-01,9.854597155321351831e-01,1.936136344118947195e+00,-8.177215699581556752e-02
5.695525960715474012e-01,1.036833859884525699e+00,1.581132574976971683e-01,2.003074989076743945e-02,6.712661495673123702e-02,2.601876373694657352e-02,1.010986503207488285e+00,3.933848009004378699e-01,1.204008404668094334e+00,1.432405376973074629e-01,4.749449695502339086e-01,5.145287048999505064e-01,4.098197374596189713e-01,4.289548054847109326e-01,5.051285193644037275e-01,4.013258544821255436e-01,-1.665973517224995648e-01,-6.696780485374694003e-02,2.470654833236914094e-01,-4.520797810323053945e-01
3.872382429018132455e-01,5.384407411437077684e-01,7.200210266568107809e-01,3.031550281798766067e-01,7.697562910136000747e-02,6.103918753624212323e-01,2.754099599623958672e-01,1.809985156162413344e-01,2.143138884587962589e-01,2.985434209491104607e-01,-1.327884371079267600e-01,6.188642587395435379e-01,5.614556338280690673e-01,2.249146653226407055e-01,6.047967996075075403e-01,3.519597218655809434e-01,-3.976787758637214121e-01,6.569305994649057290e-01,4.787344427733265517e-01,8.882538503221162340e-01
1.321614834728630949e+00,7.761114766974872015e-02,5.713375765372167292e-01,5.392014498146932011e-01,2.214191126173619684e-01,-3.844041312968360935e-01,1.374457103834561433e+00,6.552008225935980201e-01,7.282701691145967438e-01,7.205741754002589206e-01,-1.123057034748094762e-01,2.370607084181038104e-01,2.926170174392945245e-01,2.903131200979299220e-01,3.269603533045024601e-01,-2.392127115681089988e-01,3.629721237342573570e-01,2.126473351731375250e-01,3.914135552724039013e-01,3.793316762610607351e-01
6.932250317192636402e-01,5.123725843163799004e-02,1.357540349260531576e+00,-4.001109768364567443e-01,2.768288799627549035e-01,3.695411532481030492e-01,-1.508479806482392396e-02,4.343755919977830837e-01,-2.733448572784994979e-01,2.281453561624948497e-03,2.130304179645432505e-01,1.406510719838750534e-01,-5.979108444087518626e-01,2.289946068921742961e-01,8.197608284628257191e-01,5.223929269222929994e-01,7.248145475307479213e-01,1.199776026172902466e+00,9.169112621559450949e-01,-7.971248844603746539e-03
7.019395379815144276e-01,3.407214223672138109e-01,5.927040297834819116e-01,5.350772959536582718e-01,4.450121940481954197e-01,5.967603896931340524e-01,4.142531743505100117e-01,1.001544515770810689e-01,6.665450417846715547e-01,1.794121285730747306e-01,5.607254850327615392e-01,1.798427494578444530e-01,1.297193265811900087e-01,-9.798092084858973580e-03,1.368201215172070995e-01,5.231303265047896334e-01,-2.155747335072951409e-01,2.258366511801687682e-01,4.658240463106112783e-02,7.187262998133877590e-01
6.859429290334450036e-01,3.787433019476699747e-01,2.364060801622051011e-01,2.866594854526663405e-01,-2.802261946180693020e-01,3.838108936600818644e-01,7.535412462669459632e-01,3.377371151346736933e-01,2.809801861392536848e-01,5.365271420958894755e-01,6.192772767993839356e-01,6.991397129217717943e-01,5.198779122656606022e-01,4.327502721735880242e-01,6.275097117639150124e-01,-3.291929594099047285e-01,-6.005848323545719819e-02,7.450634369811671709e-01,3.968964683647838720e-01,3.319444702145061266e-01
2.266047203204187843e-01,4.100200610230079756e-01,5.241254523540193055e-01,-4.194132800008803716e-03,5.445091010574255597e-01,5.233060558194065903e-01,1.194042101051787375e-01,5.425296741775261777e-01,-6.101238381708243980e-02,1.641328328189226304e-01,6.600653582625999327e-01,8.459453248346304743e-02,6.083993613374268916e-01,1.194232192544308901e-01,2.586179168796834960e-01,4.918312739820204782e-01,3.794685122461791127e-01,7.475895362052010773e-01,9.986556846832281842e-01,3.706470409580652214e-01
4.394130894212605054e-01,-3.538567075048307253e-01,1.191145472493871482e+00,6.236715500007163158e-04,3.417544547039526592e-01,4.783916816401815875e-01,-5.711050088353633036e-01,9.702579789287051337e-01,8.460951484441771031e-01,7.355884704445267985e-01,1.053319302509930777e+00,-2.568738668739666605e-03,4.763800367933843094e-01,8.529749236067649676e-01,4.054889055522977737e-01,3.184544442835036127e-01,-6.221685267079990478e-02,1.088620418979431959e+00,-1.182349551647138980e-01,7.597035368262687882e-01
3.890405040181018625e-01,1.430560114485262269e-01,3.843342365214019174e-01,2.624270930302118332e-01,5.392944518481097571e-01,1.016046554159351523e+00,9.450351188830956595e-01,-1.874314471314469099e-01,5.808573526242865048e-01,7.454654016908306147e-02,8.610175645812828682e-01,-1.771245207357244056e-01,4.867596708617548673e-01,3.399144862758880503e-01,4.839818461786167259e-01,8.454043180967708571e-01,1.232706882237572105e-01,2.502563633386303277e-01,6.325349120750656251e-01,-1.730184477309815519e-02
8.708078391007717522e-01,-1.541409512826969475e-01,3.173572018418390206e-01,7.235466069345132256e-01,2.084633248151470178e-02,-4.223144758518908998e-03,-3.183709735030648136e-01,5.301622737429219079e-01,-2.280790911327081061e-02,9.980768208006497444e-01,6.173744256229052318e-01,6.881599439782571936e-01,2.456214566733812277e-01,-5.780119216784738168e-01,5.336766993698084383e-01,7.836617893441437666e-01,8.863042074765097311e-01,8.929784455391091003e-01,1.300491995132060152e+00,6.061149583088361048e-01
8.069384318972425696e-01,3.132591635476645875e-01,1.862102879531373489e-01,-3.983212126718609081e-02,4.088069437867336009e-01,7.108391717671443955e-01,1.084718743502261606e+00,7.764292957811783080e-02,4.247869757543771829e-01,5.730874763683917461e-01,-3.470062607648732866e-01,7.877908538289490892e-02,4.133861852239992252e-01,4.594113269521297171e-01,5.649821930113954060e-01,1.074492364860164251e-01,5.966605629297716540e-01,4.660125811688111686e-01,4.290819590249964621e-01,3.575865394573711775e-01
4.847051572738775849e-01,1.011152360041234655e+00,2.774780859335252980e-01,1.862358446351519980e-01,-7.820704679015824667e-02,-7.397775671139419362e-01,1.505755143872944624e+00,-2.471602334862848527e-01,9.564531276009323735e-01,-1.704895744517380407e-01,5.094017502347093496e-01,9.464314502755717395e-01,5.829505884986136977e-01,4.345313836500152571e-01,5.647253161456869952e-01,1.597121415441083436e-01,3.846948179696796366e-01,-5.590045244472925390e-01,1.324955395183775309e-01,1.187985464152957749e-01
3.108989464012234527e-01,8.227547149649102609e-01,6.999975971136696007e-01,3.544323862311200557e-01,6.518614532263851125e-01,3.886591995976910741e-01,-1.801986562932088864e-01,-4.486730025940062483e-02,8.340942485948819041e-01,3.017409023098270304e-01,5.140253416292577260e-01,4.483863987693593733e-01,3.603433922152420310e-01,4.712726208225069824e-01,-1.816328934910696191e-01,5.909976633114429889e-01,4.979339104743324973e-01,6.765564683774116794e-01,7.899169301960954348e-01,3.810956801631876778e-01
-1.761463686825136821e-01,1.402386562373003909e-01,6.075127087931490033e-01,5.228820830738498682e-01,6.834811174563745206e-01,7.215735108635620287e-01,4.880786551016331742e-01,2.003209334099247674e-01,-9.760004052455362178e-02,3.633518715673605959e-01,1.158413128711755613e+00,5.964527357645321715e-01,9.448360998863291060e-01,4.755595696985617099e-02,-1.290169031227221715e-02,3.913639381172352438e-01,5.987596603982215937e-01,4.853748167461208740e-01,2.413247196936454120e-01,2.627163722592943951e-01
8.089324066593218676e-01,1.423636094189043577e-01,1.006351897090049130e+00,1.010493587975271224e+00,6.994494812860704291e-01,5.244260964345338893e-02,1.185065505116123658e-01,4.353246014034086175e-01,7.393043328822161975e-01,1.240398273396696949e+00,9.232407045770325560e-01,-2.729985096629452546e-01,9.333841351902075756e-01,2.778769971850607035e-01,-4.292620594199052508e-01,-4.359831757463075112e-04,5.490315480315587360e-01,-6.983510061304346594e-01,-1.845773895698867018e-01,1.106861396461457647e-01
6.961477721823513543e-01,7.058659281752165393e-01,-9.636626644423448851e-02,-2.933165212293478152e-01,1.572954540347432650e-01,2.215640933185381578e-01,1.011212843390722593e+00,4.999103119277155116e-01,2.308336970443553571e-01,5.366599495154443789e-01,5.724728462906707449e-01,1.174448996339328283e-01,6.079559780113532597e-01,8.188373149115298899e-01,3.133255405360210744e-01,-5.418676933527914741e-02,-1.011070798752280314e-01,3.897816462369513291e-01,6.910879821880347995e-01,4.775596778977979073e-01
3.696059023662938148e-01,2.463745489870933225e-01,1.705795477522887849e-01,-1.526475360984317665e-02,8.646280373204181524e-01,1.639984695851107732e-01,5.562615528190770764e-01,4.504106663345713302e-01,-9.958582021297263109e-02,6.297609575553609895e-01,7.040157373495022908e-01,1.103634744640364707e+00,2.671070203282636668e-01,1.228160225225994190e-01,-3.591716541967465010e-02,9.604522853994965081e-02,4.712135370283691005e-01,7.547603775132697423e-01,7.116930182963953078e-01,4.616343092691203021e-01
3.186720987641556424e-01,4.010806925669924694e-01,6.524230939158771614e-01,3.671431658860909164e-01,1.639546337272168308e-01,-9.413332671876681323e-02,5.042513203052322313e-01,6.127698648137484133e-02,8.226214049155756713e-01,1.556355900772276590e-01,4.528739549790160024e-01,1.362842370941622083e-01,2.459338426986306114e-01,2.218303387999422394e-01,2.436351293093764747e-01,3.708264528939758664e-01,4.020504885161377828e-01,6.656498788563025570e-01,1.118917368010500790e-01,7.462564432451661567e-01
1.221780655938599747e+00,2.031147241192263753e-01,5.416322628879333134e-01,8.627646598324265614e-01,4.372589612906503387e-01,1.055789702123612478e-01,3.981998103774759268e-01,-8.894217429770899797e-01,4.530365888722277523e-01,1.747337585813676375e-01,-3.214182977096797789e-01,-4.771026509650254654e-01,8.525787432156267664e-01,8.800392935787733073e-01,-6.561076673884251864e-01,1.371626421075434310e+00,-4.996119529335934506e-01,1.359852235203077297e+00,1.104622781656029451e+00,9.420440933798254757e-02
1.231019842882274284e+00,1.049179939356051028e+00,4.356137019941974109e-01,-6.524071151292227810e-01,1.399703998816875128e+00,3.247832781146652303e-01,1.119306541801217691e-01,-2.363978088774601749e-01,2.215204886040263998e-01,3.668989984003484528e-01,1.182386606361802706e+00,1.359692538774715798e-01,-1.764011968872801761e-01,5.409910573367746611e-01,-8.252896154846238452e-02,-2.370284317080193215e-01,-6.175109674157108763e-01,3.855375794172754556e-01,1.134310399973786909e+00,4.737881142043018357e-01
1.695027339991172499e-01,1.046090615548317615e+00,5.111094925521797450e-01,9.309247596417569159e-01,1.509288084432260091e-01,8.034996668829677002e-01,4.739619929384455976e-01,-4.410524295430396924e-01,-1.723368920557549755e-01,6.432560225432517598e-01,9.214582445617068851e-01,7.221040441757274886e-01,1.139986125973606601e-01,6.094273248694774825e-01,2.780837958775685959e-01,-3.616646886447625886e-01,-3.447644137371823347e-02,5.763964849949204661e-01,9.387824619348531519e-01,-3.381918433466635787e-01
1.284766480962982405e+00,9.868768561519708493e-02,5.256791283264968806e-01,2.768128474966643493e-01,5.642322401487701589e-01,4.409684776092681613e-01,7.211640062939984608e-01,7.666576936836488887e-01,3.273288066193651841e-02,7.553079632701914514e-01,4.766967869732707253e-01,6.968040200655390981e-01,-6.354504691827432827e-01,6.128638498855758510e-01,-3.700460893186900690e-02,6.197336414831934315e-01,-1.771180774193294449e-01,5.715723113545840839e-01,-9.584881748354424913e-02,5.585683528506129036e-01
4.773099651005858757e-01,9.474025090767003443e-02,5.392942863723103608e-01,8.924610504756950169e-01,7.198857128001021621e-01,7.318254472982703707e-01,2.244874584884259949e-03,6.266000822495456646e-01,1.744773329959357633e-01,1.796283787692636302e-01,-7.790183912607262506e-02,5.364309473777481019e-01,5.647548528319175087e-01,2.085316467989632716e-01,2.353573259976383947e-01,3.095843022387860799e-01,-2.359988778996233161e-01,1.879134717485417549e-01,5.331750344489959437e-01,1.170396006105641623e-01
3.606003386190572702e-01,2.048602705742709473e-01,6.683460317834478692e-01,2.312714683542034175e-02,6.330979351610606098e-01,-5.933211611232191290e-02,7.014011586279780275e-01,6.661262042947455608e-01,1.114016517409641693e+00,2.347966962026035442e-01,4.115498351226590801e-01,4.595898858902482953e-01,5.504150811989994008e-01,8.943011350166681916e-01,-9.527810363495492485e-02,6.809157707619764022e-01,2.421943763338032518e-01,2.096573704863228804e-01,3.424946258954049139e-01,4.391656863124319687e-01
-6.342731217258521514e-01,9.340601957315035619e-01,-2.728918742066668152e-02,5.242917381930926046e-01,7.631633149798473792e-02,3.623862967170941168e-02,7.656620651339977046e-01,8.070270539504604823e-01,4.190511901187975452e-01,2.972389437707432802e-01,5.144571100999207891e-01,-5.143820887531543040e-02,9.037396005486690864e-01,-2.456740955159440465e-01,4.165375514959443817e-03,1.031687413502709594e-01,1.290305486394128787e+00,5.401008344056685839e-01,-2.050772690311161994e-01,6.104186925975423339e-01
6.024551332258085701e-01,1.127603124457052353e+00,3.884777107083763337e-01,3.510419290438591133e-01,-2.333256030888595234e-01,1.782579644807191499e-01,2.020426320204616599e-01,1.572940841567984360e-01,6.069360470831379750e-01,-1.826925699850180385e-01,7.769443051166285974e-01,3.718588340744214404e-01,3.744179556759531513e-01,4.424976444475435255e-01,7.655660605829835985e-01,-1.965299948763966076e-01,3.624101060804928442e-01,4.625716068462826236e-01,5.115788300573647501e-02,6.351122767256091040e-01
1.888071752389709757e-01,7.415852518856076436e-01,1.031646147317437541e-03,2.325170076553783605e-01,1.538057754931975163e-01,5.259930826366965295e-01,5.084861044088739845e-01,8.384702555502414612e-01,8.957476909876532778e-01,7.090468664253267717e-01,5.940801460529433475e-01,1.567841496057336137e-01,3.273440911533680442e-01,1.065727118745741532e-02,4.233467514897158446e-01,3.377522730151812369e-01,2.460018722619771725e-01,5.453288668479943091e-01,8.255107182955178091e-01,-1.216804524098665137e-02
7.328898328163164777e-01,6.297008916457643712e-01,3.001563272160842066e-01,-3.962057232932526818e-02,1.388255224165395818e+00,7.434776058412714272e-01,3.664048229435744042e-01,-7.548041052261381667e-01,-5.910564936899460609e-01,9.182272663210451213e-01,5.658976994585129816e-01,-3.364487383218614514e-01,4.662271035283879067e-02,1.148052820606543234e+00,2.884394447296715347e-01,1.339618982061503150e-01,3.132064718769731471e-01,5.137832399049419019e-02,-1.129880610982022304e+00,8.045914848121777929e-01
